,url,orig_text,user_id_str,month,day,year,translated,country
100,https://twitter.com/LupitaMota16/status/1079887383795970053,2019 gracias dios por lo q siguetodas las personas q se quedarn se irn los das las noches los lugares las idas venidas los triunfos derrotas montaas por escalar ocanos qu cruzar tormentas arcoris sern bendicines pasos que acercan su promesa,8.204560012120637e+17,Dec,31.0,2018.0,2019 thank God for what follows all the people who will stay will leave the days the nights the places the comings and goings the triumphs defeats mountains to climb oceans to cross storms rainbows will be blessings steps that bring your promise closer,iran
101,https://twitter.com/Ixam2_0/status/1079887334399795200,hypea ms esta lista que los games awards varios de estos iran mi lista de compras seguro lt3,112504776.0,Dec,31.0,2018.0,"Hype this list more than the games awards, several of these will go on my shopping list for sure lt3",iran
102,https://twitter.com/ViviAguilarS/status/1079886239711576064,mi pap pasar ao nuevo en la iglesia el da de reyes irn entregar regalos los nios pobres lo amo amo su ejemplo,129721028.0,Dec,31.0,2018.0,My dad will spend New Year's in church on Three Kings Day they will deliver gifts to the poor children I love him I love his example,iran
103,https://twitter.com/buizitas/status/1079885873590792198,por fiiiiin hoy india es 18 estn todos avisados si se llevan dni irn quejarse la quejera ,163300151.0,Dec,31.0,2018.0,"Finally, today India is 18, everyone is warned, if they take their ID, the complainers will complain.",iran
104,https://twitter.com/CPG925/status/1079885843182039041,robreiner obama gave iran state sponsor terrorism billions dollars silent zero credibility,9.475844836326031e+17,Dec,31.0,2018.0,robreiner obama gave iran state sponsor terrorism billions dollars silent zero credibility,iran
105,https://twitter.com/Albertomontt3A/status/1079885818607607809,rcfernandini launidadsiempre amarielgg esos dineros debieran fiscalizar porque se sabe donde irn parar,2532457323.0,Dec,31.0,2018.0,rcfernandini launitalways yellowgg those moneys should be audited because we know where they will end up,iran
106,https://twitter.com/iran_ao/status/1079885784864485377,cmo jugando ya estoy en ancash con mi novia,4725424517.0,Dec,31.0,2018.0,how to play I'm already in ancash with my girlfriend,iran
107,https://twitter.com/GuyRegiste/status/1079885740136374274,en iran une scne de sexe de jackie chan cote son poste au directeur dune chane de tlvision ,164326969.0,Dec,31.0,2018.0,in iran a sex scene of jackie chan gives her position to the director of a television channel,iran
108,https://twitter.com/Iraneternel1/status/1079885656581722114, la saison du renouveau en iran aprs la nouvelle anne entre avril et de mai vous partez de thran vers chiraz en passant par yazd et une journe kashan pour la fte de la rose ,9.243437338139402e+17,Dec,31.0,2018.0,the season of renewal in iran after the new year between april and may you leave from thran to shiraz via yazd and a kashan day for the rose festival,iran
109,https://twitter.com/Babak_J_T/status/1079885553284329472,iran fumes brazils jerusalem embassy move united israel ,1.0660379441532682e+18,Dec,31.0,2018.0,iran fumes brazils jerusalem embassy move united israel,iran
110,https://twitter.com/LFTGLF4/status/1079885391182905344,cnn drop iran,258929374.0,Dec,31.0,2018.0,cnn drop iran,iran
111,https://twitter.com/PawPawCarl/status/1079885156893233153,joenbc iran paid joe,2411272548.0,Dec,31.0,2018.0,joenbc iran paid joe,iran
112,https://twitter.com/UnionSoneChile/status/1079884976705949696,video yoona como mc en la apertura de los mbc gayo daejejeon girls generation chile proyectos smtowninchile se irn ,3313771085.0,Dec,31.0,2018.0,video yoona as mc at the opening of the mbc gayo daejejeon girls generation chile projects smtowninchile will leave,iran
113,https://twitter.com/McGMaryland1/status/1079884682022477824,dlvr iran india exempts rupee payments iran oil hefty taxes government order  votered votered ,1.0320467707323187e+18,Dec,31.0,2018.0,dlvr iran india exempts rupee payments iran oil hefty taxes government order  votered votered,iran
114,https://twitter.com/vozdecrista/status/1079884624904572929,qu bolas que yo traje mis mejores trapos pa esta verga los argentinos que que le paran bolas la pinta de 31 se la irn calar ,50398062.0,Dec,31.0,2018.0,"What the hell, I brought my best clothes for this dick, the Argentinians who look like 31 are going to get it.",iran
115,https://twitter.com/theegirlbye/status/1079884597020844032,go back iran,7.37956504335188e+17,Dec,31.0,2018.0,go back iran,iran
116,https://twitter.com/Net2Ayurveda/status/1079884530008379396,erst den vergangenen jahren lste china deutschland als ersten handelspartner des iran ab ,4192961459.0,Dec,31.0,2018.0,Only in recent years has China replaced Germany as Iran's first trading partner,iran
117,https://twitter.com/_lucasouzalves/status/1079884247232667660,queria ter furado minha orelha hj mas iran ferrou role,2648789779.0,Dec,31.0,2018.0,I wanted to have my ear pierced today but Iran screwed me,iran
118,https://twitter.com/Bijan63/status/1079884212965126146,beste mensen een voorspoedig en liefdevol 2019 gewenstfotowaterkaraf iran ca 1000 voor chrdrenthsmuseum ,442077506.0,Dec,31.0,2018.0,"Dear people, wish you a prosperous and loving 2019, photowater carafe Iran, ca 1000 for Chrdrenthsmuseum",iran
119,https://twitter.com/cathrinedeq/status/1079884048581959680,hctor timerman 65 argentine ex foreign minister iran deal dies daniel politi via nyt ,1031323813.0,Dec,31.0,2018.0,hctor timerman 65 argentine ex foreign minister iran deal dies daniel politi via nyt,iran
120,https://twitter.com/ClaroPeru/status/1079883992923586560,ahumada eliana con nosotros tus das sern los ms entretenidos porta claro rodate de las mejores promos beneficios que irn acompaados de un servicio de calidad la ms amplia cobertura nivel nacional te esperamos por dm ,19938543.0,Dec,31.0,2018.0,Ahumada Eliana with us your days will be the most entertaining porta Claro full of the best promos benefits that will be accompanied by quality service the widest national coverage we are waiting for you by DM,iran
121,https://twitter.com/politcas1/status/1079883237290332160,el ao del cerdo inicio con la venganza del pernil ser que otros cerdos irn matadero,55261699.0,Dec,31.0,2018.0,"The year of the pig began with the revenge of the leg, it will be that other pigs will go to the slaughterhouse",iran
122,https://twitter.com/iran_vicenzo/status/1079883139638546433,mandona acstico,9.693263601697956e+17,Dec,31.0,2018.0,damp acoustic,iran
123,https://twitter.com/MulyanRusman/status/1079883122303352834,masjid syafii iran harmonisasi di tengah perbedaan mazhab  lewat infoahlulbait,2910491096.0,Dec,31.0,2018.0,Iran's Shafi'i Mosque harmonizes amidst differences in sects through infoahlulbait,iran
124,https://twitter.com/papahet1899/status/1079883009430568962,cuantos de los jugadores que dejamos libres irn parar defensor yo creo que menos de 3,249831974.0,Dec,31.0,2018.0,"How many of the players we left free will go to defend, I think less than 3",iran
125,https://twitter.com/wpymes/status/1079882915616604160,si todo es enfermedad psicosomatica imaginemos la cantidad de enfermos muertos que habr causado la traicin con irn,69292554.0,Dec,31.0,2018.0,"If everything is a psychosomatic illness, let's imagine the number of dead patients that the betrayal with iron will have caused.",iran
126,https://twitter.com/_rmmonroy/status/1079882689753370633,que brigido wen en el ltimo momento dicen que todos se irn pasar las 12 solo en mi casa,119119759.0,Dec,31.0,2018.0,what brigido wen at the last moment they say that everyone will go and spend 12 alone in my house,iran
127,https://twitter.com/Bozmaraftenezam/status/1079882523696660480,eensanam 58 iran akarbar777003 mr z0k91 sakineh 2018 atheistterme lorboy,8.629985737760768e+17,Dec,31.0,2018.0,eensanam 58 iran akarbar777003 mr z0k91 sakineh 2018 atheist terme lorboy,iran
128,https://twitter.com/shadescfgray/status/1079882522513850368,oye cuando se irn los invitados su casa que quiero irme dormir,317255741.0,Dec,31.0,2018.0,"Hey, when will the guests leave your house? I want to go to sleep.",iran
129,https://twitter.com/venepress/status/1079882392809103361,muere excanciller argentino investigado por acuerdo con irn ,1119658682.0,Dec,31.0,2018.0,Former Argentine foreign minister dies investigated for agreement with irn,iran
130,https://twitter.com/Rojyar13/status/1079882370902306818,iran shir,1.0777605129670369e+18,Dec,31.0,2018.0,iran shir,iran
131,https://twitter.com/danituguentaft/status/1079882243752054784,diegobranca soy antiperonista porque pern refugi nazis con menem fueron los atentados la embajada de israel la amia cfk pact impunidad con irn encubriendo terroristas hoy los kirchneristas usan timerman como su amigo judo para sacar todo su antisemitismo,146569825.0,Dec,31.0,2018.0,diegobranca I am anti-Peronist because pern I sheltered Nazis with Menem were the attacks on the Israeli embassy the amia cfk pacted impunity with irn covering up terrorists today the kirchneristas use timerman as their Jewish friend to bring out all their antisemitism,iran
132,https://twitter.com/LuciaCPMG/status/1079882207303557120,en mi testamento de ao nuevo irn algunas menciones especiales,4655701883.0,Dec,31.0,2018.0,In my New Year's will there will be some special mentions,iran
133,https://twitter.com/nicogiardini21/status/1079882181319839746,la reaccin del 5 de irn la cara del arquero cuando se tira solo messi,4532044947.0,Dec,31.0,2018.0,the reaction of the 5 of irn the goalkeeper's face when messi alone shoots,iran
134,https://twitter.com/97_ramirez06/status/1079882176185991169,estoy que lleva la verga lit todos mis amigos se irn de antro,7.228062094856069e+17,Dec,31.0,2018.0,I'm carrying the lit dick all my friends are going to the club,iran
135,https://twitter.com/wartapilihan/status/968999137386512384,iran politisasi ibadah haji ,8.132536974256538e+17,Feb,28.0,2018.0,Iran politicizes Hajj pilgrimage,iran
136,https://twitter.com/MartaVeera/status/968999044050817026,si te pones triste las penas siempre se irn si te las quitas con la llama del mechero,431782188.0,Feb,28.0,2018.0,"If you get sad, the sorrows will always go away if you take them away with the flame of the lighter.",iran
137,https://twitter.com/chavestroica/status/968998988916633601,conozcan los tres mejores drones de irn con alcance ms largo ,117773588.0,Feb,28.0,2018.0,learn about the three best irn drones with the longest range,iran
138,https://twitter.com/antiknack/status/968998895412969474,abbersimon nadiaezzeroili fobie een ongegronde angst na 100 miljoenen doden 1400 jaar mag je toch wel een gegronde reden hebben om de gevolgen van islamitisch terreur te vrezen zeker kijkend naar isis sa iran mali pakistan soedan filipijnen nigeria somali tsjetsjeni etc etc,4340825895.0,Feb,28.0,2018.0,"abbersimon nadiaezzeroili phobia an unfounded fear after 100 millions of deaths 1400 years you may have a well-founded reason to fear the consequences of Islamic terror, especially looking at ISIS SA Iran Mali Pakistan Sudan Philippines Nigeria Somalia Chechnya etc etc",iran
139,https://twitter.com/AGateYouBaybe/status/968998511105765376,lemediatv pauldraszen selon les mdias les mchants st russieturqiranbachar et les gentils qui viennent dfendre le peuple usaisraelgbgare aux journalistes qui ne vont pas ds ce sens tempte dinformations calomnieusesles 5 membres de lonu st les gros vendeurs darmes 12,9.609413076518175e+17,Feb,28.0,2018.0,lemediatv pauldraszen according to the media the bad guys russian turqiranbachar and the good guys who come to defend the usa people israelgbgar to journalists who do not go in this direction storm of slanderous information the 5 members of the un and the big arms sellers 12,iran
140,https://twitter.com/INTLRevolver/status/968998465102589952,latest egyptiranyemensyrialibya  thanks trackerinblue saudiarabia,244811156.0,Feb,28.0,2018.0,latest egyptiranyemensyrialibya  thanks trackerinblue saudiarabia,iran
141,https://twitter.com/yadivzla2016/status/968998455912943617,todos irn la misma paila como si el pais fuera un juego nosotros sus peones ,7.05509333250007e+17,Feb,28.0,2018.0,"everyone will go the same way as if the country were a game, we are their pawns",iran
142,https://twitter.com/barca_dreamer/status/968998443137093632,2010misterchip tanto defender neymar entiendo porque si todos iran al mundial faltando meses para la cita,9.6725655080815e+17,Feb,28.0,2018.0,2010misterchip defending neymar so much I understand why if everyone went to the world cup with months left before the event,iran
